2002.247578, 11661, 0, 4377, 1, 0, 0.000000
2002.250717, 11906, 0, 4683, 1, 0, 0.000000
2002.254310, 11982, 0, 4749, 2, 0, 0.000000
2002.263183, 11622, 1, 4624, 3, 0, 0.000000
2002.264207, 11990, 0, 4606, 4, 0, 0.000000
2002.268626, 11800, 1, 4799, 1, 0, 0.000000
2002.272452, 11830, 0, 4085, 2, 0, 0.000000
2002.277178, 11791, 0, 4482, 2, 0, 0.000000
2002.279307, 11875, 0, 4826, 1, 2, 0.000000
2002.281830, 11989, 0, 4411, 4, 0, 0.000000
2002.294915, 11690, 0, 4878, 5, 3, 0.000000
2002.297626, 11960, 1, 4490, 2, 0, 0.000000
2002.303979, 11970, 0, 4588, 5, 0, 0.000000
2002.304678, 11804, 0, 4436, 2, 0, 0.000000
2002.310149, 11709, 0, 5205, 1, 0, 0.000000
2002.311384, 11997, 1, 4552, 1, 0, 0.000000
2002.322749, 11928, 1, 4749, 8, 0, 0.000000
2002.328873, 11828, 1, 4926, 5, 0, 0.000000
2002.334866, 11864, 0, 4116, 2, 0, 0.000000
2002.335912, 12067, 0, 4498, 0, 0, 0.000000
2002.343668, 11932, 0, 5099, 3, 0, 0.000000
2002.346496, 11754, 0, 4873, 4, 0, 0.000000
2002.354624, 11719, 1, 4652, 3, 0, 0.000000
2002.358880, 11838, 1, 5143, 5, 0, 0.000000
2002.365493, 12090, 1, 4104, 3, 0, 0.000000
2002.367076, 11945, 0, 4524, 0, 0, 0.000000
2002.373864, 12063, 0, 4596, 4, 0, 0.000000
2002.380882, 11835, 0, 4143, 2, 0, 0.000000
2002.384399, 11579, 1, 4921, 5, 0, 0.000000
2002.389541, 11844, 0, 4617, 7, 0, 0.000000
2002.393544, 11808, 2, 4847, 6, 0, 0.000000
2002.398997, 11900, 1, 4897, 6, 0, 0.000000
2002.401555, 11986, 0, 4400, 2, 0, 0.000000
2002.409473, 12021, 0, 4288, 2, 0, 0.000000
2002.422096, 11913, 0, 4766, 5, 0, 0.000000
2002.424041, 11864, 1, 4497, 6, 0, 0.000000
2002.430006, 11997, 1, 4890, 4, 0, 0.000000
2002.433861, 11770, 1, 4839, 4, 0, 0.000000
2002.435884, 11964, 1, 5072, 1, 0, 0.000000
2002.440297, 11649, 1, 4804, 2, 0, 0.000000
2002.449044, 11655, 0, 4717, 5, 0, 0.000000
2002.453294, 11929, 1, 4593, 2, 0, 0.000000
2002.454126, 11977, 0, 4032, 2, 0, 0.000000
2002.459779, 12020, 0, 4719, 2, 0, 0.000000
2002.463827, 11955, 0, 4435, 6, 0, 0.000000
2002.467033, 12336, 0, 4744, 1, 0, 0.000000
